Contig	master_contigs.clustered.filtered.fasta/C-AM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-AM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-AM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-AM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-GM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-GM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-GM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-HP-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-HP-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-HP-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-HP-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-JV-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-JV-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-JV-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-JV-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-PL-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-PL-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-PL-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-PL-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-RA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-RA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-RA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-RA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/C-VA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-AM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-AM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-AM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-AM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-BH-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-GM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-GM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-GM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-GM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-HP-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-HP-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-HP-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-HP-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-JA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-JV-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-JV-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-JV-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-PL-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-PL-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-PL-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-PL-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-RA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-RA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-RA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-RA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-VA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-VA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-VA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/D-VA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-AM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-AM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-AM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-AM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-BH-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-GM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-GM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-GM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-HP-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-HP-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-HP-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-HP-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-JV-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-JV-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-JV-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-JV-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-PL-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-PL-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-PL-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-PL-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-RA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-RA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-RA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-VA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-VA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-VA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/M-VA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/Neg_control.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/Pos_control.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-AM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-AM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-AM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-AM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-BH-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-GM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-GM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-GM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-GM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-HP-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-HP-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-HP-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-HP-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-JV-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-JV-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-JV-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-JV-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-PL-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-PL-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-PL-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-PL-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-RA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-RA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-RA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-RA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-VA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/R-VA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-AM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-AM-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-AM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-AM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-BH-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-GM-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-GM-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-GM-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-HP-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-HP-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-HP-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-HP-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-JV-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-JV-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-JV-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-JV-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-PL-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-PL-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-PL-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-PL-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-RA-A20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-RA-J21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-RA-M20.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-RA-M21.nonrrna_1.fastq Reads per base	master_contigs.clustered.filtered.fasta/T-VA-M21.nonrrna_1.fastq Reads per base
M-JV-J21_NODE_696_length_4067_cov_4.832749	0.00049176294	0.00049176294	0	0	0	0	0	0	0.00049176294	0	0	0.0009835259	0	0	0	0	0	0	0	0.0022129333	0	0.00049176294	0	0	0	0.0014752889	0	0	0	0.00024588147	0	0	0.00049176294	0	0	0	0	0	0.0012294074	0	0	0	0.0024588148	0	0	0	0.0014752889	0	0	0	0.00049176294	0	0	0.0019670518	0.0056552743	0.0009835259	0.0009835259	0	0.00049176294	0.00049176294	0	0	0.0009835259	0	0.0014752889	0.00049176294	0.08802557	0.0031964593	0	0.00049176294	0.00024588147	0	0	0.00049176294	0	0	0	0.00073764444	0.0009835259	0	0	0	0.00049176294	0.008605852	0.00049176294	0	0	0	0.016228179	0	0	0	0.024342267	0	0	0	0	0	0	0	0.0009835259	0	0.00024588147	0.00049176294	0.0093434965	0	0	0.0019670518	0	0	0	0	0	0	0	0	0	0	0.0009835259	0	0	0.00024588147	0.0076223263	0	0	0	0.0083599705	0	0.00049176294	0	0.016965823	0	0	0
M-JV-J21_NODE_974_length_3684_cov_3.610634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005428882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05184582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-JV-J21_NODE_978_length_3681_cov_5.098115	0	0	0	0	0	0	0	0	0.0038033144	0	0	0	0.0005433306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010866612	0	0	0.0005433306	0	0	0	0	0	0	0	0	0	0	0	0.0005433306	0	0	0	0	0	0	0	0.0005433306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07443629	0	0	0	0	0	0	0	0	0	0	0.0010866612	0	0	0	0	0.0010866612	0	0	0	0	0	0.025808204	0	0	0	0.013583265	0	0	0	0	0	0	0	0.0010866612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0010866612	0	0	0	0	0	0	0	0	0	0	0
M-JV-J21_NODE_1314_length_3403_cov_18.029429	0.052894507	0.10960917	0.0005877167	0.0047017336	0.06905671	0.0011754334	0.0017631502	0	0.07816632	0	0.0005877167	0.011166617	0.12988539	0.0029385835	0.0011754334	0.0023508668	0.028504262	0.0011754334	0.0023508668	0.0614164	0.0047017336	0.0011754334	0	0	0.044078752	0.08551278	0.009109609	0.0029385835	0.0047017336	0.11019689	0.068468995	0.01586835	0.006464884	0.004114017	0.024390243	0.0005877167	0	0.0038201588	0.011754334	0.031148987	0.044960327	0.014105202	0.08580664	0.0096973255	0.0035263004	0.012929768	0.025859537	0.028210403	0	0.11401705	0.05935939	0.0011754334	0.0023508668	0.016456068	0.026447253	0.017043784	0.0014692917	0	0.014986777	0.0044078752	0	0	0.008228034	0	0.043491036	0.004114017	0.45371732	0.0088157505	0.0005877167	0.018219218	0.021157801	0.006464884	0.0005877167	0.0005877167	0.18336761	0.0005877167	0.004114017	0.05759624	0.005877167	0.011754334	0	0	0.04114017	0.24037614	0.0017631502	0.0047017336	0.0047017336	0.0047017336	0.06112254	0.06641199	0.0005877167	0.010578901	0.02879812	0.0005877167	0	0.0011754334	0.052894507	0.0029385835	0	0.014105202	0.0029385835	0.0011754334	0	0.008228034	0.011166617	0	0.004114017	0.09785483	0.0023508668	0.005877167	0	0.011754334	0.0029385835	0.0017631502	0.022039376	0.008228034	0.0035263004	0.0017631502	0	0	0	0.008228034	0.08374963	0.004114017	0.0005877167	0.008228034	0.02703497	0.0047017336	0.0011754334	0.015280635	0.07111372	0	0	0.0005877167
M-JV-J21_NODE_2232_length_2913_cov_3.133451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016477859	0	0.01613457	0.0034328871	0	0	0	0	0	0.0020597323	0	0	0.0013731548	0	0	0	0	0	0	0.0041194647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.047030553	0	0	0.0027463096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004462753	0	0	0	0	0	0	0.0006865774	0	0	0	0	0.0006865774	0	0	0.0024030209	0	0	0	0.0006865774	0	0	0.053553037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0006865774	0	0	0	0	0	0
M-JV-J21_NODE_2334_length_2877_cov_10.250713	0	0	0	0	0.00069516856	0	0	0	0	0	0	0.1925617	0.3072645	0.12304484	0	0	0	0	0	0	0	0	0	0	0.015988877	0.0027806743	0	0	0	0.33785194	0.025721237	0	0	0.0055613485	0	0	0	0	1.1261731	0.12791102	0.00486618	0.010427529	0.0013903371	0	0	0.006951686	0	0	0	0.027806744	0.00069516856	0	0	0.0020855058	0.0027806743	0	0	0	0.0055613485	0	0	0	0	0	0	0.036843933	0.17518248	0	0	0.0041710115	0	0	0	0	0	0	0.03823427	0.0055613485	0	0	0	0	0.0013903371	0	0	0	0	0.00069516856	0	0	0	0.00069516856	0.00069516856	0	0	0	0.09801877	0	0	0	0	0	0	0.0013903371	0	0	0	0	0	0	0	0	0	0	0.0020855058	0	0	0.0013903371	0	0	0	0.01459854	0.10010427	0	0	0.0013903371	0.0020855058	0	0	0.00069516856	0.0076468545	0	0	0
M-JV-J21_NODE_2858_length_2696_cov_2.188334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03115727	0	0	0.00037091988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-JV-J21_NODE_3028_length_2648_cov_2.572427	0	0	0	0	0	0	0	0.0003776435	0	0	0	0.03247734	0.020015106	0.02794562	0	0	0	0	0	0	0	0	0	0	0.0067975833	0.000755287	0	0	0	0.104607254	0.013595167	0	0	0.0033987917	0	0	0	0	0.18277946	0.02681269	0.003776435	0.0018882175	0	0	0	0.0071752267	0	0	0	0.013595167	0	0	0	0.0011329305	0.002265861	0	0	0	0.003021148	0	0	0.000755287	0	0	0	0.001510574	0.047205437	0	0	0	0	0	0	0	0	0	0.018504532	0.000755287	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011329305	0	0	0	0	0.0173716	0	0	0	0	0	0	0.0003776435	0	0	0	0	0	0	0	0	0	0	0.001510574	0	0	0	0	0	0	0.002265861	0.017749244	0	0	0.000755287	0	0	0	0	0	0	0	0
M-JV-J21_NODE_3189_length_2601_cov_16.406250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008458286	0	0	0	0	0	0	0	0	0	0	0	0.26451364	0	0	0	0	0	0	0	0	0	0.0038446751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M-JV-J21_NODE_3342_length_2554_cov_3.673922	0.018402506	0.074001566	0.007830854	0.007830854	0.014878621	0.0031323414	0.00078308536	0.0015661707	0.020360218	0	0.0043069692	0.02623336	0.05129209	0.0054815975	0.002349256	0.009397024	0.006264683	0.0019577134	0	0.026624901	0.021143304	0.0050900546	0.0015661707	0.0015661707	0.01174628	0.028974159	0	0	0.0137039935	0.007830854	0.0086139385	0.00078308536	0.004698512	0.01174628	0.012529366	0	0.0031323414	0	0.004698512	0.0137039935	0.006264683	0.009397024	0.029365702	0.00078308536	0	0.002349256	0.010571652	0.015661707	0	0.025450274	0.011354738	0.00078308536	0.0027407988	0.015270164	0.0086139385	0.001174628	0.010180109	0.00078308536	0.002349256	0.002349256	0.026624901	0	0.013312451	0.0015661707	0.013312451	0.007047768	0.14173844	0.002349256	0	0.009397024	0.010180109	0.003915427	0.00078308536	0.0015661707	0.0015661707	0.00078308536	0.0031323414	0.014878621	0.0074393107	0	0	0	0.043461237	0.023101019	0.007047768	0.0031323414	0.0015661707	0.0066562253	0.0086139385	0.009397024	0	0.007047768	0.02192639	0.00078308536	0.00078308536	0	0.04228661	0.003915427	0.0031323414	0.0066562253	0.009397024	0.00078308536	0	0.001174628	0.0050900546	0.0015661707	0.0015661707	0.10062647	0	0.00078308536	0.00078308536	0.0027407988	0.003915427	0.0031323414	0.024667189	0.019968677	0.00078308536	0.0015661707	0.014095536	0	0.00078308536	0.05090055	0.08770556	0.0043069692	0.0019577134	0.003915427	0.034064215	0.046202037	0.002349256	0.003915427	0.06303837	0.00078308536	0	0.0015661707
M-JV-J21_NODE_3627_length_2485_cov_7.216418	0	0.00080482895	0	0.0048289737	0	0	0	0	0	0	0	0	0	0	0	0	0.00080482895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025754526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016096579	0	0	0	0.13118713	0	0	0	0	0	0	0	0	0	0	0.0016096579	0	0	0	0	0	0	0	0	0	0	0.0016096579	0	0	0	0.0064386316	0	0	0	0.00080482895	0	0	0	0	0	0	0.00040241447	0.00080482895	0	0	0.0040241447	0	0.00080482895	0	0	0	0	0	0	0.0048289737	0.00080482895	0.007243461	0	0	0	0.03380282	0	0	0.0048289737	0.041046277	0	0	0	0.019315895	0	0.00080482895	0
M-JV-J21_NODE_3745_length_2458_cov_37.496436	0.03986981	0.12652563	0.00081366964	0.004882018	0.046786007	0	0.0016273393	0	0.09194467	0	0	0.012205045	0.20748577	0.0061025224	0.008950366	0.0016273393	0.042310823	0	0	0.07892596	0.006509357	0.008136696	0.004882018	0.0016273393	0.031733118	0.024816925	0	0.006509357	0.002441009	0.03783564	0.052074857	0.002441009	0.004475183	0.009764036	0.029292107	0	0.002441009	0.008543531	0.01261188	0.03213995	0.0032546786	0.015459724	0.030105777	0.002441009	0.00081366964	0.004882018	0.025630593	0.0028478438	0	0.13791701	0.0455655	0	0	0.014646053	0.024816925	0.002441009	0	0.0032546786	0.0061025224	0.004068348	0.002441009	0	0.028478438	0	0.022375915	0.002441009	0.6985354	0.004882018	0.004882018	0.016273392	0.04882018	0.0016273393	0.00081366964	0.0032546786	0.22009765	0	0.0073230267	0.02278275	0.010577706	0.0016273393	0	0	0.06834825	0.14564687	0.00081366964	0.007729862	0.008950366	0.008950366	0.093978845	0.024816925	0.00081366964	0.013832384	0.10781123	0.0016273393	0	0.0028478438	0.0642799	0.008543531	0.0032546786	0.011391375	0.008950366	0	0	0.016273392	0.012205045	0	0.018714402	0.09519935	0.002441009	0.0032546786	0	0.0016273393	0.0036615133	0	0.031733118	0.002034174	0.002441009	0.008950366	0.0032546786	0.008136696	0	0.009357201	0.056956876	0.008136696	0.004068348	0.008543531	0.028478438	0.004068348	0.002441009	0.02278275	0.09031733	0.00081366964	0	0.00081366964
M-JV-J21_NODE_4218_length_2361_cov_11.017920	0.0029648454	0.028801356	0.0016941974	0	0.017365523	0.0008470987	0.0008470987	0	0.016941974	0	0.00042354935	0.0008470987	0.007200339	0.0016941974	0.00042354935	0.00042354935	0.0033883948	0	0	0.0042354935	0.0016941974	0.008047437	0.0033883948	0	0.0008470987	0.001270648	0.0008470987	0.0021177467	0.0021177467	0	0.0105887335	0.060567558	0.0016941974	0.00042354935	0.0067767897	0	0	0	0	0.0016941974	0	0.0067767897	0.005082592	0	0	0.0008470987	0	0.0008470987	0	0.0016941974	0.0008470987	0	0.0042354935	0.0067767897	0.0016941974	0	0	0	0.0008470987	0	0	0	0.00042354935	0	0.008470987	0.0008470987	0.19440915	0	0	0.0033883948	0.0008470987	0	0	0.0033883948	0	0	0	0.017789073	0	0	0	0	0.009741635	0.014824227	0.002541296	0	0	0	0.001270648	0	0	0	0.008047437	0	0.00042354935	0	0.0033883948	0	0	0.001270648	0	0.00042354935	0	0	0	0	0	0.013977128	0.0008470987	0	0	0.0008470987	0	0	0.0033883948	0.0008470987	0	0	0.0033883948	0.00042354935	0.001270648	0.00042354935	0.005082592	0.005082592	0	0	0	0	0	0.007623888	0.011435832	0	0	0
M-JV-J21_NODE_4279_length_2351_cov_3.456541	0	0	0	0	0	0	0	0	0	0	0	0.042960443	0.013185878	0.030625265	0	0	0	0	0	0	0	0	0	0	0.004253509	0	0	0	0	0.021692896	0.0004253509	0	0	0.0004253509	0	0	0	0	0.106337726	0.025095703	0	0	0.0008507018	0	0	0	0	0	0	0.004253509	0	0	0	0.0017014036	0	0	0	0	0.0012760528	0	0	0	0	0	0	0.0034028073	0.044661846	0	0	0	0	0	0	0	0	0	0	0.0034028073	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0025521056	0	0	0	0	0.008932369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0034028073	0.0025521056	0	0	0.0029774564	0	0	0	0	0.0008507018	0	0	0
M-JV-J21_NODE_4412_length_2326_cov_1.700399	0.003439381	0.018916596	0	0	0.009458298	0.00085984526	0	0	0.008598452	0	0.00085984526	0.00085984526	0.014617369	0.004299226	0	0	0.003439381	0.007738607	0	0.008598452	0	0	0	0	0.00085984526	0.0060189166	0	0	0	0.013757524	0.009028375	0.00085984526	0.00042992263	0	0	0	0	0	0.0025795356	0.0012897678	0.00085984526	0	0.0030094583	0	0	0.0017196905	0	0	0	0.042132415	0.005159071	0.00085984526	0	0.0025795356	0.0017196905	0	0	0	0	0	0	0.00085984526	0.0038693035	0	0.00085984526	0	0.033533964	0.015477214	0	0.00085984526	0.003439381	0	0	0	0.00085984526	0	0	0.006878762	0	0	0	0	0.004299226	0.010318142	0	0	0	0.0017196905	0.019346518	0	0	0.0025795356	0.0017196905	0	0	0	0.010318142	0	0	0	0.0017196905	0	0	0	0.0017196905	0.00085984526	0	0.008598452	0	0	0	0.0017196905	0	0	0.0017196905	0	0	0	0	0	0	0	0.004299226	0.0025795356	0	0	0	0	0	0	0.0025795356	0.0017196905	0	0
M-JV-J21_NODE_4889_length_2248_cov_9.244138	0.043149468	0.083185054	0.0026690392	0.0017793594	0.011120996	0.0008896797	0.0044483985	0	0.035142347	0	0.0026690392	0.0044483985	0.071174376	0	0	0	0.032918148	0.02980427	0	0.057384342	0.0026690392	0.0035587188	0	0	0.013345196	0.0035587188	0	0.0008896797	0.0017793594	0.0053380784	0	0.0013345196	0.0008896797	0	0.0017793594	0	0	0	0.0071174377	0.0035587188	0.0008896797	0.008007118	0.003113879	0	0	0.0044483985	0.0035587188	0.0008896797	0	0.03069395	0.011565836	0	0	0.011565836	0.017793594	0	0.0008896797	0	0.0026690392	0.0017793594	0	0	0.0035587188	0	0.006227758	0.0053380784	0.27935943	0.009341637	0	0.0075622774	0.016903915	0.00044483985	0	0.0035587188	0.0053380784	0	0	0.032918148	0.0013345196	0	0	0	0.026690392	0.07517794	0.0053380784	0.0008896797	0.0044483985	0.0044483985	0.024021352	0.0035587188	0	0.011120996	0.049377225	0	0	0.0008896797	0.013345196	0.0008896797	0	0.0053380784	0.0044483985	0	0	0.017348755	0.006227758	0	0.0008896797	0.055160142	0	0.0008896797	0	0.0026690392	0	0.0008896797	0.009786477	0.0053380784	0.0017793594	0	0.0017793594	0.0008896797	0	0.008451957	0.024911031	0.0017793594	0	0.0071174377	0.010676157	0.0026690392	0.0017793594	0.022241993	0.076512456	0	0	0
